J48;;; NB;;; JRip;;; SMO;;; IB1;;; DecisionStump;;; HoeffdingTree;;; Logistic Model Tree;;; REPTree;;; SimpleCART;;; BFTree;;; RandomForest;;; BayesNet;;; NB Updateable;;; A1DE;;; A2DE;;; Hidden Naive Bayes;;; DecisionTable;;; Lazy Associative;;; DTNB;;; PART;;; ZeroR;;; Logistic;;; KernelLogisticRegression;;; MultilayerPerceptron;;; SimpleLogistic;;; SVM;;; KStar;;; LWL;;; LBR
0;0.9333333333333333;;0;0.7922535501919972;;0;0.8962962962962963;;0;0.6320985612210502;;0;0.7141527001862198;;0;0.9333333333333333;;0;0.9974698659105762;;0;0.8909331587293868;;0;0.9333333333333333;;0;0.9333333333333333;;0;0.9333333333333333;;0;0.83;;0;0.793209854673787;;0;0.7922535501919972;;0;0.8159489233489003;;0;0.8251814459640352;;0;0.8666002459225056;;0;0.9328358208955224;;0;0.592948124784966;;0;0.8972222125742313;;0;0.9333333333333333;;0;0.5670995670995671;;0;0.7397899201931282;;0;0.7393900720599405;;0;0.980735549528048;;0;0.8909331587293868;;0;0.8499834264990909;;0;0.7336866763641655;;0;0.9315816097820792;;0;0.7922535501919972;;
0;0.9333333333333333;;0;0.9860699914370462;;0;0.8962962962962963;;0;0.969499622551202;;0;0.997835497835498;;0;0.06666666666666667;;0;0.1206118402684469;;0;0.9597300163829147;;0;0.9333333333333333;;0;0.9333333333333333;;0;0.9333333333333333;;0;0.8618134301270417;;0;0.9868930970295677;;0;0.9860699914370462;;0;0.9837850970759043;;0;0.971348686810484;;0;0.9849353943736961;;0;0.046875;;0;0.6831840247951657;;0;0.027610609847303926;;0;0.9333333333333333;;0;0.5670995670995671;;0;0.9798844087449167;;0;0.9797959765046489;;0;0.9999971755172044;;0;0.9597300163829147;;0;0.06773916132981751;;0;0.9101097520123081;;0;0.056054367893566895;;0;0.9860699914370462;;
0;0.6181818181818182;;0;0.6539692182932924;;1;0.35714285714285715;;1;0.285060389722915;;1;0.0021645021645021645;;1;0.2170212765957447;;1;0.21940928270042195;;1;0.3175747578132505;;0;0.6666666666666666;;0;0.625;;1;0.4;;1;0.4934211262875056;;0;0.6589346068090794;;0;0.6539692182932924;;0;0.6216820400125558;;0;0.5480709085758423;;0;0.5373428358822754;;1;0.19078947368421054;;0;0.5666857835296926;;1;0.10863433198164703;;1;0.29411764705882354;;0;0.5670995670995671;;1;0.3423333400246175;;1;0.34224302700526454;;1;0.15164067936229017;;1;0.3175747578132505;;1;0.30510587512324266;;1;0.26175958219010753;;1;0.2565759928151268;;0;0.6539692182932924;;
0;0.06666666666666667;;0;3.7235099458558E-4;;0;0.1037037037037037;;0;0.013156693258496137;;0;5.428881650380022E-4;;0;0.06666666666666667;;0;0.005458721554561862;;0;0.040269983617085295;;0;0.06666666666666667;;0;0.06666666666666667;;0;0.06666666666666667;;0;0.0;;0;3.19368997979381E-4;;0;3.7235099458558E-4;;0;2.9685918741492273E-4;;0;5.200003224828142E-4;;0;0.005247182014678837;;0;0.046875;;0;0.1946516764058668;;0;0.027610609847303926;;0;0.06666666666666667;;0;0.5670995670995671;;0;0.007788151149715175;;0;0.007841732824391951;;0;1.6465204893145076E-4;;0;0.040269983617085295;;0;0.02843394244413289;;0;0.002336054415597997;;0;0.05897275520673166;;0;3.7235099458558E-4;;
0;0.06666666666666667;;0;0.0037804753073945553;;0;0.1037037037037037;;0;0.11810775063463685;;0;4.344048653344918E-4;;0;0.06666666666666667;;0;5.008895823852254E-4;;0;0.040269983617085295;;0;0.06666666666666667;;0;0.06666666666666667;;0;0.06666666666666667;;0;0.042913392143291235;;0;0.0037541543944532574;;0;0.0037804753073945553;;0;0.02423409256886911;;0;0.02908796176198079;;0;0.07603328230344342;;0;0.06716417910447761;;0;0.28390952604664316;;0;0.027610609847303926;;0;0.06666666666666667;;0;0.5670995670995671;;0;0.10432781251725555;;0;0.10449717754048546;;0;0.02434934287079702;;0;0.040269983617085295;;0;0.06330828233017657;;0;0.005171030547674196;;0;0.0662599697309853;;0;0.0037804753073945553;;
0;0.06666666666666667;;0;1.4859386118697148E-4;;0;0.1037037037037037;;0;0.006519568230527274;;0;0.0021645021645021645;;0;0.06666666666666667;;0;0.0019304928602009647;;0;0.040269983617085295;;0;0.06666666666666667;;0;0.06666666666666667;;0;0.06666666666666667;;0;0.0;;0;1.279517714272061E-4;;0;1.4859386118697148E-4;;0;3.006896786398298E-4;;0;7.970233507562813E-4;;0;0.003269430353706186;;0;0.046875;;0;0.16950482763532923;;0;0.00738444998560077;;0;0.06666666666666667;;0;0.5670995670995671;;0;0.0036668809178578158;;0;0.0036975866636779113;;0;5.744238918650348E-5;;0;0.040269983617085295;;0;0.021280357788656272;;0;0.006543481498721778;;0;0.06323276978979303;;0;1.4859386118697148E-4;;
0;0.06666666666666667;;0;0.06093220703791907;;0;0.1037037037037037;;0;0.1885133873280141;;0;0.5;;0;0.06666666666666667;;0;4.511160058219691E-4;;0;0.10906684127061307;;0;0.06666666666666667;;0;0.06666666666666667;;0;0.06666666666666667;;0;0.35648578811369513;;0;0.06030235106116771;;0;0.06093220703791907;;0;0.09782192823783288;;0;0.1324338483356212;;0;0.20255002103782926;;0;0.06716417910447761;;0;0.3656969551304857;;0;0.14885443765175055;;0;0.06666666666666667;;0;0.5670995670995671;;0;0.0732538340022502;;0;0.07359486729569857;;0;0.003512811501402776;;0;0.10906684127061307;;0;0.0913941131283299;;0;0.3746708216372718;;0;0.07153925874226989;;0;0.06093220703791907;;
0;0.6181818181818182;;1;0.3584862070590879;;0;0.8962962962962963;;1;0.2879326728865342;;1;0.42861576660459344;;1;0.2170212765957447;;1;0.21940928270042195;;1;0.3175747578132505;;1;0.3157894736842105;;0;0.7073170731707317;;0;0.6470588235294118;;1;0.45113095238095235;;1;0.35343645744402086;;1;0.3584862070590879;;1;0.3547230708114808;;1;0.3820140550991558;;1;0.24003727482520387;;1;0.19078947368421054;;0;0.5288434252864128;;1;0.08511505440885976;;0;0.631578947368421;;0;0.5670995670995671;;1;0.2430812130410974;;1;0.2435336424250535;;0;0.741888440653252;;1;0.3175747578132505;;1;0.28162872736982625;;1;0.49042515840288864;;1;0.2614691689260183;;1;0.3584862070590879;;
0;0.06666666666666667;;0;0.004721798603645272;;0;0.1037037037037037;;0;0.04393579858900467;;0;0.001084598698481562;;0;0.06666666666666667;;0;0.001002465138861877;;0;0.040269983617085295;;0;0.06666666666666667;;0;0.06666666666666667;;0;0.06666666666666667;;0;0.013383838383838382;;0;0.004351711965669765;;0;0.004721798603645272;;0;0.006087275372349925;;0;0.00605279588285668;;0;0.007690855864727077;;0;0.046875;;0;0.25362557411254866;;0;0.0358629376503412;;0;0.06666666666666667;;0;0.5670995670995671;;0;0.024038385430011456;;0;0.024107823496439234;;0;0.001131114490142684;;0;0.040269983617085295;;0;0.059836182378048684;;0;0.013942757825086303;;0;0.06112687472949197;;0;0.004721798603645272;;
0;0.06666666666666667;;0;4.7650297374446967E-4;;0;0.1037037037037037;;0;0.04246418134105218;;0;7.235890014471781E-4;;0;0.06666666666666667;;0;0.008165794931441596;;0;0.040269983617085295;;0;0.9333333333333333;;0;0.06666666666666667;;0;0.06666666666666667;;0;0.06556941010302535;;0;4.045874850469723E-4;;0;4.7650297374446967E-4;;0;0.0046200423601358105;;0;0.005844407819283753;;0;0.24328239364111423;;0;0.953125;;0;0.790550127783198;;0;0.027610609847303926;;0;0.06666666666666667;;0;0.5670995670995671;;0;0.01443132756735471;;0;0.014347365776856294;;0;2.2163101387801494E-4;;0;0.040269983617085295;;0;0.04287139070546113;;0;0.00433568467454534;;0;0.06252394781660531;;0;4.7650297374446967E-4;;
1;0.918918918918919;;1;0.8371234826434385;;1;0.918918918918919;;1;0.9381177766671382;;1;0.833091962346126;;1;0.7829787234042553;;1;0.7805907172995781;;1;0.6824252421867495;;1;0.6666666666666666;;1;0.918918918918919;;1;0.918918918918919;;1;0.8431416317489672;;1;0.8374967545172594;;1;0.8371234826434385;;1;0.8116317360509621;;1;0.8075013217114976;;1;0.5400714131875354;;1;0.8092105263157895;;1;0.5224800015172119;;1;0.8913656680183529;;1;0.9193548387096774;;0;0.5670995670995671;;1;0.8814297415232976;;1;0.8810469852809084;;1;0.9996834749160758;;1;0.6824252421867495;;1;0.8472872970360947;;1;0.7687345991266483;;1;0.7916709708128005;;1;0.8371234826434385;;
0;0.06666666666666667;;0;0.0024304963419926576;;0;0.1037037037037037;;0;0.044565496378266956;;0;0.001084598698481562;;0;0.06666666666666667;;0;9.503030298408818E-4;;0;0.040269983617085295;;0;0.06666666666666667;;0;0.06666666666666667;;0;0.06666666666666667;;0;0.2403225806451613;;0;0.002298256897348285;;0;0.0024304963419926576;;0;0.03606733282505314;;0;0.06707388876342503;;0;0.029097708266951967;;0;0.2;;0;0.2656339918059294;;0;0.0358629376503412;;0;0.06666666666666667;;0;0.5670995670995671;;0;0.02792031970245913;;0;0.028073497941238958;;0;0.3232104060128982;;0;0.040269983617085295;;0;0.03877074600450973;;0;0.07423670227597255;;0;0.07076561762757741;;0;0.0024304963419926576;;
0;0.06666666666666667;;0;0.9863638589704707;;0;0.1037037037037037;;0;0.14009794962113079;;0;5.428881650380022E-4;;0;0.06666666666666667;;0;0.001902966871683222;;0;0.9597300163829147;;0;0.06666666666666667;;0;0.06666666666666667;;0;0.06666666666666667;;0;0.025833333333333333;;0;0.9868663210286777;;0;0.9863638589704707;;0;0.02729129916182477;;0;0.027156294694354478;;0;0.026332915685236925;;0;0.046875;;0;0.6947598317144802;;0;0.9723893901526961;;0;0.9333333333333333;;0;0.5670995670995671;;0;0.04171326581442751;;0;0.041837305937568216;;0;6.089320847954398E-4;;0;0.9597300163829147;;0;0.076888139395147;;0;0.01255096507702227;;0;0.059801742954120905;;0;0.9863638589704707;;
1;0.918918918918919;;1;0.9271730414389322;;1;0.918918918918919;;1;0.882687416717288;;1;5.428881650380022E-4;;1;0.7829787234042553;;1;0.7805907172995781;;1;0.8709932925528372;;1;0.7272727272727273;;1;0.918918918918919;;1;0.918918918918919;;1;0.18429523809523807;;1;0.9292340052365352;;1;0.9271730414389322;;1;0.9453701906925602;;1;0.9566136900914631;;1;0.9471778135937341;;1;0.8092105263157895;;1;0.5633726468694816;;1;0.8913656680183529;;1;0.9846153846153847;;0;0.5670995670995671;;1;0.9381523257533537;;1;0.9378255372418661;;1;0.02305380650132116;;1;0.8709932925528372;;1;0.8841840786461278;;1;0.09980558397373923;;1;0.7905044319235057;;1;0.9271730414389322;;
1;0.08108108108108109;;1;0.003516300412421382;;1;0.08108108108108109;;1;0.14136822969371063;;1;0.0021645021645021645;;1;0.2170212765957447;;1;0.21940928270042195;;1;0.10018577824009957;;1;0.0625;;1;0.08108108108108109;;1;0.08108108108108109;;1;0.19327777777777777;;1;0.003292944698472834;;1;0.003516300412421382;;1;0.024311389842433456;;1;0.08123525989179949;;1;0.05895027203296404;;1;0.21428571428571427;;1;0.363902448097675;;1;0.08511505440885976;;1;0.08064516129032258;;0;0.5670995670995671;;1;0.22091111485537004;;1;0.22077885391644014;;0;0.8040715595857986;;1;0.10018577824009957;;1;0.1149221983330636;;1;0.10343526052369774;;1;0.19857917359081567;;1;0.003516300412421382;;
0;0.9333333333333333;;0;0.9536330836458929;;0;0.8962962962962963;;0;0.9470143550472426;;0;0.997835497835498;;0;0.9333333333333333;;0;0.9905697532820374;;0;0.8647585858544968;;0;0.9333333333333333;;0;0.9333333333333333;;0;0.9333333333333333;;0;0.7852784348449157;;0;0.9497270152514168;;0;0.9536330836458929;;0;0.8263272879209083;;0;0.7565131006695857;;0;0.8021397040135708;;0;0.9328358208955224;;0;0.6448555327542381;;0;0.9723893901526961;;0;0.9333333333333333;;0;0.5670995670995671;;0;0.8018765531867126;;0;0.8017338962188632;;0;0.6205335545857686;;0;0.8647585858544968;;0;0.9248839372461283;;0;0.8989566331732829;;0;0.9314822929535813;;0;0.9536330836458929;;
0;0.6181818181818182;;1;0.10006330646099627;;1;0.35714285714285715;;1;0.07269479121019877;;0;0.5000000000000001;;1;0.2170212765957447;;1;0.21940928270042195;;1;0.11099709836651779;;1;0.09090909090909091;;0;0.625;;0;1.0;;1;0.528685064935065;;1;0.08922582732732438;;1;0.10006330646099627;;1;0.1780028262439738;;1;0.22291082787560892;;1;0.3738130046092691;;1;0.19078947368421054;;1;0.469432779970005;;1;0.10863433198164703;;1;0.29411764705882354;;0;0.5670995670995671;;1;0.030606300340830405;;1;0.030796049430983574;;0;0.14057488373685184;;1;0.11099709836651779;;1;0.16924645622586013;;0;0.47566132386629;;1;0.26364926384682064;;1;0.10006330646099627;;
0;0.9333333333333333;;0;0.9992388403734066;;0;0.8962962962962963;;0;0.9867799010305088;;0;0.997835497835498;;0;0.9333333333333333;;0;0.9996946890004275;;0;0.9597300163829147;;0;0.9333333333333333;;0;0.9333333333333333;;0;0.9333333333333333;;0;0.9988461538461538;;0;0.9992891882960532;;0;0.9992388403734066;;0;0.9976797247793323;;0;0.9966752828785304;;0;0.9955986520338099;;0;0.9328358208955224;;0;0.7859760686191044;;0;0.9953719027768222;;0;0.9333333333333333;;0;0.5670995670995671;;0;0.9916849039959006;;0;0.991618239752226;;0;0.9994176124245286;;0;0.9597300163829147;;0;0.9719204023900239;;0;0.9867505582279805;;0;0.9353101099391798;;0;0.9992388403734066;;
0;0.6181818181818182;;0;0.9974623902315443;;0;0.8962962962962963;;0;0.8942261301381967;;0;0.999637943519189;;1;0.2170212765957447;;1;0.21940928270042195;;0;0.5758591282397234;;0;0.6;;0;0.7073170731707317;;0;1.0;;0;0.8787965503476433;;0;0.9977631670331666;;0;0.9974623902315443;;0;0.9974138778538655;;0;0.9959836121689062;;0;0.9817117150961301;;1;0.21428571428571427;;0;0.7535438142770848;;0;0.7412710722466229;;0;0.631578947368421;;0;0.5670995670995671;;0;0.9039485972940081;;0;0.903726989666222;;0;0.9962077932359472;;0;0.5758591282397234;;0;0.6783344961295691;;0;0.9602209553742468;;1;0.30822953749468834;;0;0.9974623902315443;;
0;0.9333333333333333;;0;0.9966857100205424;;0;0.8962962962962963;;0;0.9763121814494454;;0;0.7141527001862198;;0;0.9333333333333333;;0;0.999596283294354;;0;0.8909331587293868;;0;0.9333333333333333;;0;0.9333333333333333;;0;0.9333333333333333;;0;0.9341692821067821;;0;0.9968473166417549;;0;0.9966857100205424;;0;0.9880778136355931;;0;0.9762087861657707;;0;0.9675691106145325;;0;0.9328358208955224;;0;0.7336367095449935;;0;0.9561870885712986;;0;0.9333333333333333;;0;0.5670995670995671;;0;0.9714581157081631;;0;0.9713514447194656;;0;0.9999303727318013;;0;0.8909331587293868;;0;0.957615999442804;;0;0.767522872362116;;0;0.9285146604677573;;0;0.9966857100205424;;
0;0.9333333333333333;;0;0.9984480195493337;;0;0.8962962962962963;;0;0.9781327682176852;;0;0.9989154013015185;;0;0.9333333333333333;;0;0.9549759585852708;;0;0.9597300163829147;;0;0.9333333333333333;;0;0.9333333333333333;;0;0.9333333333333333;;0;0.9575;;0;0.9985639666660873;;0;0.9984480195493337;;0;0.991935758945634;;0;0.9666366842637929;;0;0.9729718173702999;;0;0.8;;0;0.759257288470968;;0;0.9723893901526961;;0;0.9333333333333333;;0;0.5670995670995671;;0;0.9813784688980648;;0;0.9812810534472809;;0;0.9996184098660038;;0;0.9597300163829147;;0;0.9631969078286374;;0;0.9567759890658983;;0;0.928586256231997;;0;0.9984480195493337;;
1;0.08108108108108109;;1;0.0013186087671251368;;1;0.08108108108108109;;1;0.07679668966790686;;1;3.6205648081100655E-4;;1;0.2170212765957447;;1;0.21940928270042195;;1;0.10018577824009957;;1;0.0625;;1;0.08108108108108109;;1;0.08108108108108109;;1;0.08993904540930017;;1;0.0013041249011049962;;1;0.0013186087671251368;;1;0.0030734442213767375;;1;0.007036453910101173;;1;0.10782444541269377;;1;0.19078947368421054;;1;0.31880210739207854;;1;0.10863433198164703;;1;0.08064516129032258;;0;0.5670995670995671;;1;0.05842535186417041;;1;0.058500388204068665;;1;0.02209854308732755;;1;0.10018577824009957;;1;0.0788022666767496;;1;0.0034506062316412103;;1;0.16527369660662095;;1;0.0013186087671251368;;
1;0.0;;1;0.06747855987863859;;1;0.0;;1;0.11807706705823304;;1;0.20026064291920073;;1;0.2170212765957447;;1;0.21940928270042195;;1;0.12900670744716283;;1;0.3157894736842105;;1;0.0;;1;0.0;;1;0.13477272727272727;;1;0.06455388229579508;;1;0.06747855987863859;;1;0.04391909074279647;;1;0.03661796616660374;;1;0.022576166073404857;;1;0.21428571428571427;;1;0.42771184443886284;;1;0.10863433198164703;;1;0.0;;0;0.5670995670995671;;1;0.1370525133364623;;1;0.13730555235996977;;1;0.07520695255181485;;1;0.12900670744716283;;1;0.12959721520022735;;1;0.19200463367916293;;1;0.23541023818393006;;1;0.06747855987863859;;
0;0.06666666666666667;;0;0.010416134746385645;;0;0.1037037037037037;;0;0.08852159028286026;;1;0.997835497835498;;0;0.06666666666666667;;0;1.4806731766171265E-4;;0;0.10906684127061307;;0;0.06666666666666667;;0;0.06666666666666667;;0;0.06666666666666667;;0;0.19187443438914026;;0;0.009685290879757096;;0;0.010416134746385645;;0;0.027836505150532254;;0;0.04164043621626779;;0;0.038050269698842676;;0;0.06716417910447761;;0;0.30473429720460676;;0;0.18639800075350538;;0;0.06666666666666667;;0;0.5670995670995671;;0;0.038146095929229316;;0;0.03830747494214926;;0;0.37999788623417347;;0;0.10906684127061307;;0;0.07352705581484614;;0;0.4031184342858485;;0;0.0727539646418378;;0;0.010416134746385645;;
0;0.9333333333333333;;0;0.9991357419327825;;0;0.8962962962962963;;0;0.9869910234576119;;0;0.9989154013015185;;0;0.9333333333333333;;0;0.9510830854735246;;0;0.9597300163829147;;0;0.9333333333333333;;0;0.9333333333333333;;0;0.9333333333333333;;0;0.8289166666666666;;0;0.9991976049286877;;0;0.9991357419327825;;0;0.9743210463783506;;0;0.9563335893730414;;0;0.9826847604438698;;0;0.8;;0;0.764717372167201;;0;0.9877528755426804;;0;0.9333333333333333;;0;0.5670995670995671;;0;0.9771735732885504;;0;0.977099972846981;;0;0.9998824173875489;;0;0.9597300163829147;;0;0.9661519191082978;;0;0.9373283136003671;;0;0.9300768870979237;;0;0.9991357419327825;;
