J48;;; NB;;; JRip;;; SMO;;; IB1;;; DecisionStump;;; HoeffdingTree;;; Logistic Model Tree;;; REPTree;;; SimpleCART;;; BFTree;;; RandomForest;;; BayesNet;;; NB Updateable;;; A1DE;;; A2DE;;; Hidden Naive Bayes;;; DecisionTable;;; Lazy Associative;;; DTNB;;; PART;;; ZeroR;;; Logistic;;; KernelLogisticRegression;;; MultilayerPerceptron;;; SimpleLogistic;;; SVM;;; KStar;;; LWL;;; LBR
1;0.9980732177263969;;1;1.0;;1;0.997716894977169;;1;0.9999999999918887;;1;0.9999729276084249;;1;0.9330007127583749;;1;0.9971153846153846;;1;0.9999186669724014;;1;0.9980732177263969;;1;0.9984484096198604;;1;1.0;;1;1.0;;1;1.0;;1;1.0;;1;0.9999999999970892;;1;0.9999999999976205;;1;0.9999999974913181;;1;0.9984;;1;0.9872431500269775;;1;0.9999641241373993;;1;0.9980732177263969;;1;0.8513951979234263;;1;1.0;;1;0.9999999999999527;;1;0.9999997848911961;;1;0.9999186669724014;;1;0.9999687158420848;;1;0.9999999999726853;;1;0.9992352238442499;;1;1.0;;
1;1.0;;1;0.9999950613310407;;1;0.997716894977169;;1;0.9999753127052549;;1;0.9993510707332901;;1;0.9330007127583749;;1;0.9960474308300395;;1;0.9906116158358949;;1;1.0;;1;0.9984484096198604;;1;1.0;;1;0.992;;1;0.9999996832182678;;1;0.9999950613310407;;1;0.9999995316306377;;1;0.9999999965987676;;1;0.9999751995978393;;1;0.95;;1;0.8758588857871619;;1;0.9639065464717851;;1;1.0;;1;0.8513951979234263;;1;0.9999999999999933;;1;0.9999999790392176;;1;0.9999951593398644;;1;0.9906116158358949;;1;0.9914070531907476;;1;0.9999999918349454;;1;0.9232904481841698;;1;0.9999950613310407;;
1;0.9980732177263969;;1;0.9999999999999811;;1;0.997716894977169;;1;0.9999999473364501;;1;0.9996753246753246;;1;0.9330007127583749;;1;0.9971153846153846;;1;0.9996282523517332;;1;0.9980732177263969;;1;0.9984484096198604;;1;1.0;;1;1.0;;1;0.9999999999999998;;1;0.9999999999999811;;1;0.9999999997700232;;1;0.9999999997703225;;1;0.9999999845848064;;1;0.9945054945054945;;1;0.9737606401142815;;1;0.9973618372084394;;1;0.9980732177263969;;1;0.8513951979234263;;1;1.0;;1;0.9999999999998019;;1;0.9999997739374001;;1;0.9996282523517332;;1;0.9998381946612632;;1;0.9999999999757323;;1;0.9982297052620549;;1;0.9999999999999811;;
0;0.9519230769230769;;0;0.999993503962957;;0;1.0;;0;0.9999376216411755;;0;0.9993510707332901;;1;0.9330007127583749;;0;0.9999999879174802;;0;0.9760214331487538;;0;1.0;;0;0.9867256637168141;;0;1.0;;0;1.0;;0;0.999993761522515;;0;0.999993503962957;;0;0.9999999166133708;;0;0.9999995951156403;;0;0.999999529771779;;0;0.9888888888888889;;0;0.6449749312307976;;0;0.9674201970038876;;0;1.0;;1;0.8513951979234263;;0;0.9999999999996525;;0;0.9999798640259525;;0;0.9998272743984835;;0;0.9760214331487538;;0;0.9912127347412726;;0;0.9999807305902157;;0;0.9250481271994787;;0;0.999993503962957;;
1;0.9980732177263969;;1;1.0;;1;0.997716894977169;;1;0.9999999999999858;;1;0.9999593925119793;;1;0.9330007127583749;;1;0.9971153846153846;;1;0.9999186669724014;;1;0.9980732177263969;;1;0.9984484096198604;;1;1.0;;1;1.0;;1;1.0;;1;1.0;;1;0.999999999991844;;1;0.9999999999935977;;1;0.9999999973841207;;1;0.9984;;1;0.9935395256409032;;1;0.9999641241373993;;1;0.9980732177263969;;1;0.8513951979234263;;1;1.0;;1;1.0;;1;0.9999999375135625;;1;0.9999186669724014;;1;0.999986752917834;;1;0.999999999999068;;1;0.9994441624314281;;1;1.0;;
1;0.9980732177263969;;1;1.0;;1;0.997716894977169;;1;0.9999991042789372;;1;0.9997835029227105;;1;0.9330007127583749;;1;0.9971153846153846;;1;0.9927398700707745;;1;0.9980732177263969;;1;0.9984484096198604;;1;1.0;;1;1.0;;1;1.0;;1;1.0;;1;0.999999999608795;;1;0.9999999996766138;;1;0.9999998668492208;;1;0.9984;;1;0.9641328786939305;;1;0.9987770026755154;;1;0.9980732177263969;;1;0.8513951979234263;;1;1.0;;1;0.9999999987534771;;1;0.9999984383881135;;1;0.9927398700707745;;1;0.9982465601818783;;1;0.9999999924955296;;1;0.9992795959453181;;1;1.0;;
1;1.0;;1;0.9999999999993385;;1;0.997716894977169;;1;0.9997807097163298;;1;0.9993510707332901;;1;0.9330007127583749;;1;0.9999991027379113;;1;0.9488757130470947;;1;0.8571428571428571;;1;0.95;;1;1.0;;1;1.0;;1;0.9999999999999898;;1;0.9999999999993385;;1;0.9999997945348917;;1;0.9999999848861952;;1;0.9997503687791538;;1;0.9;;1;0.8887416753407401;;1;0.9811670081277005;;1;0.9333333333333333;;1;0.8513951979234263;;1;1.0;;1;0.9999985549197393;;1;0.9999917372684659;;1;0.9488757130470947;;1;0.9846161970799766;;1;0.9999988464946706;;1;0.5125668679617509;;1;0.9999999999993385;;
1;0.9980732177263969;;1;0.999999999995903;;1;0.997716894977169;;1;0.9999985091006521;;1;0.9993510707332901;;1;0.9330007127583749;;1;0.9971153846153846;;1;0.9906116158358949;;1;0.9980732177263969;;1;0.9984484096198604;;1;1.0;;1;1.0;;1;0.9999999999999505;;1;0.999999999995903;;1;0.9999999981157542;;1;0.9999999982044006;;1;0.9999998746729154;;1;0.9565217391304348;;1;0.9507010556935913;;1;0.9973618372084394;;1;0.9980732177263969;;1;0.8513951979234263;;1;1.0;;1;0.9999999992541482;;1;0.9999989165069818;;1;0.9906116158358949;;1;0.9990216266695288;;1;0.9999999997682095;;1;0.9981104580744946;;1;0.999999999995903;;
0;1.0;;0;0.9999999999998326;;0;1.0;;0;0.9986344014771229;;0;0.9993510707332901;;0;0.9852941176470589;;0;0.999999998594671;;0;0.978319301110995;;0;1.0;;0;0.9867256637168141;;0;1.0;;0;1.0;;0;0.9999999999999385;;0;0.9999999999998326;;0;0.9999999999886116;;0;0.9999999999365341;;0;0.9999999997187053;;0;0.9888888888888889;;0;0.7821585757207282;;0;0.9999630012340857;;0;1.0;;1;0.8513951979234263;;0;1.0;;0;0.9989231762634377;;0;0.996342549374101;;0;0.978319301110995;;0;0.9917918610248498;;0;0.9999997689544905;;0;0.9962355488693926;;0;0.9999999999771305;;
1;0.9980732177263969;;1;1.0;;1;0.997716894977169;;1;0.9999993288801731;;1;0.9996753246753246;;1;0.9330007127583749;;1;0.9971153846153846;;1;0.9996297136287853;;1;0.9980732177263969;;1;0.9984484096198604;;1;1.0;;1;1.0;;1;1.0;;1;1.0;;1;0.9999999998520822;;1;0.9999999999132854;;1;0.9999999777727768;;1;0.9984;;1;0.9658941269625034;;1;0.9999722887626297;;1;0.9980732177263969;;1;0.8513951979234263;;1;1.0;;1;0.9999999846151084;;1;0.9999970976387914;;1;0.9996297136287853;;1;0.999318369111441;;1;0.9999999998300366;;1;0.9991746191017848;;1;1.0;;
1;1.0;;1;0.9999986287067936;;1;0.997716894977169;;1;0.9974750769685282;;1;0.9993510707332901;;1;0.9330007127583749;;1;0.9960474308300395;;1;0.9906116158358949;;1;1.0;;1;0.9984484096198604;;1;1.0;;1;1.0;;1;0.9999999159048645;;1;0.9999986287067936;;1;0.9999998583032287;;1;0.9999999855770955;;1;0.9999784816627618;;1;0.95;;1;0.8817956138666216;;1;0.9639065464717851;;1;1.0;;1;0.8513951979234263;;1;1.0;;1;0.9997442426456711;;1;0.9987248553798539;;1;0.9906116158358949;;1;0.9891890874543843;;1;0.9999999325100478;;1;0.9196320193413738;;1;0.9999986287067936;;
1;0.9980732177263969;;1;0.9999812346540998;;1;0.997716894977169;;1;0.998293995237962;;1;0.9993510707332901;;1;0.9330007127583749;;1;0.9971153846153846;;1;0.9606838625360699;;1;0.9980732177263969;;1;0.9984484096198604;;1;1.0;;1;1.0;;1;0.999989634631511;;1;0.9999812346540998;;1;0.9999830925225377;;1;0.9999986259053478;;1;0.9998737387719859;;1;0.90625;;1;0.9023216023284907;;1;0.9184626694758493;;1;0.9980732177263969;;1;0.8513951979234263;;1;1.0;;1;0.9999996248632608;;1;0.9999953693796836;;1;0.9606838625360699;;1;0.9979560070309312;;1;0.999999942481903;;1;0.9340798516585819;;1;0.9999812346540998;;
1;0.9980732177263969;;1;1.0;;1;0.997716894977169;;1;0.9999999999918887;;1;0.9999729276084249;;1;0.9330007127583749;;1;0.9971153846153846;;1;0.9999186669724014;;1;0.9980732177263969;;1;0.9984484096198604;;1;1.0;;1;1.0;;1;1.0;;1;1.0;;1;0.9999999999970892;;1;0.9999999999976205;;1;0.9999999974913181;;1;0.9984;;1;0.9872431500269775;;1;0.9999641241373993;;1;0.9980732177263969;;1;0.8513951979234263;;1;1.0;;1;0.9999999999999527;;1;0.9999997848911961;;1;0.9999186669724014;;1;0.9999687158420848;;1;0.9999999999726853;;1;0.9992352238442499;;1;1.0;;
1;0.9980732177263969;;1;1.0;;1;0.997716894977169;;1;0.9999999997427669;;1;0.999837609613511;;1;0.9330007127583749;;1;0.9971153846153846;;1;0.9999186669724014;;1;0.9980732177263969;;1;0.9984484096198604;;1;1.0;;1;1.0;;1;1.0;;1;1.0;;1;0.9999999999827326;;1;0.9999999999846323;;1;0.9999999913645188;;1;0.9984;;1;0.9741089780999133;;1;0.9999641241373993;;1;0.9980732177263969;;1;0.8513951979234263;;1;0.9999999999920948;;1;0.9999999999929119;;1;0.9999994546794612;;1;0.9999186669724014;;1;0.9998654035141027;;1;0.999999999817674;;1;0.9991050370194152;;1;1.0;;
1;0.9980732177263969;;1;0.9999999997371273;;1;0.997716894977169;;1;0.9999953783005491;;1;0.9993510707332901;;1;0.9330007127583749;;1;0.9971153846153846;;1;0.9979313802314957;;1;0.9980732177263969;;1;0.9984484096198604;;1;1.0;;1;1.0;;1;0.9999999999807023;;1;0.9999999997371273;;1;0.9999997337474642;;1;0.9999996057557011;;1;0.9999987373387901;;1;0.9852941176470589;;1;0.9382970417622744;;1;0.9999939076977921;;1;0.9980732177263969;;1;0.8513951979234263;;1;1.0;;1;0.9999990391458344;;1;0.9999868545425369;;1;0.9979313802314957;;1;0.999278711213639;;1;0.9999999474480751;;1;0.9982648626931684;;1;0.9999999997371273;;
1;0.9980732177263969;;1;0.9999999763043316;;1;0.997716894977169;;1;0.9998305560524084;;1;0.9993510707332901;;1;0.9330007127583749;;1;0.9971153846153846;;1;0.9983966964419476;;1;0.9980732177263969;;1;0.9984484096198604;;1;1.0;;1;0.9986;;1;0.999999999158244;;1;0.9999999763043316;;1;0.9999998070267065;;1;0.9999999036347871;;1;0.999999402915528;;1;0.9945054945054945;;1;0.9162803559813408;;1;0.7975793795694769;;1;0.9980732177263969;;1;0.8513951979234263;;1;0.9999999971747879;;1;0.9999989781810533;;1;0.9998319973396487;;1;0.9983966964419476;;1;0.9928153577523587;;1;0.9999999981809037;;1;0.996889322554984;;1;0.9999999763043316;;
1;0.9980732177263969;;1;0.9999999999998324;;1;0.997716894977169;;1;0.9999653721933687;;1;0.9999278134700065;;1;0.9330007127583749;;1;0.9971153846153846;;1;0.9996282523517332;;1;0.9980732177263969;;1;0.9984484096198604;;1;1.0;;1;1.0;;1;0.9999999999999987;;1;0.9999999999998324;;1;0.9999999998400418;;1;0.999999999891324;;1;0.9999999604844556;;1;0.9945054945054945;;1;0.9541462611055842;;1;0.9827330530477588;;1;0.9980732177263969;;1;0.8513951979234263;;1;0.9999999950587408;;1;0.9999999378503975;;1;0.9999896010674149;;1;0.9996282523517332;;1;0.9994540310965463;;1;0.9999999945129107;;1;0.9975512994154213;;1;0.9999999999998324;;
1;0.9980732177263969;;1;0.9997110394426137;;1;0.997716894977169;;1;0.9999982780524362;;1;0.9998917280207883;;1;0.9330007127583749;;1;0.9971153846153846;;1;0.9979313802314957;;1;0.9980732177263969;;1;0.9984484096198604;;1;1.0;;1;1.0;;1;0.9998954597528672;;1;0.9997110394426137;;1;0.9999977350187339;;1;0.9999980822838553;;1;0.9999506822078464;;1;0.9852941176470589;;1;0.7980310237412729;;1;0.9997704389521396;;1;0.9980732177263969;;1;0.8513951979234263;;1;1.0;;1;0.9999983501950209;;1;0.9999657449784526;;1;0.9979313802314957;;1;0.9935564997339522;;1;0.9998366452619207;;1;0.9980885988659689;;1;0.9997110394426137;;
1;1.0;;1;0.9999999999968584;;1;0.997716894977169;;1;0.9999999420306431;;1;0.9993510707332901;;1;0.9330007127583749;;1;0.9960474308300395;;1;0.99952019071329;;1;1.0;;1;0.9984484096198604;;1;1.0;;1;1.0;;1;0.9999999999998597;;1;0.9999999999968584;;1;0.9999999910140962;;1;0.9999999970740954;;1;0.9999997971168609;;1;0.9924812030075187;;1;0.9611417990531473;;1;0.9999589992243048;;1;1.0;;1;0.8513951979234263;;1;1.0;;1;0.9999999999953164;;1;0.9999998266080806;;1;0.99952019071329;;1;0.9995436722809011;;1;0.999999994389593;;1;0.9476635314594771;;1;0.9999999999968584;;
0;1.0;;0;0.9999999999999938;;0;1.0;;0;0.9998417819730291;;0;0.9999278134700065;;0;0.9852941176470589;;0;0.999999999793885;;0;0.978319301110995;;0;1.0;;0;0.9867256637168141;;0;1.0;;0;1.0;;0;0.9999999999999978;;0;0.9999999999999938;;0;0.9999999999993742;;0;0.9999999999953698;;0;0.9999999999918239;;0;0.9888888888888889;;0;0.8367364116648268;;0;0.9999630012340857;;0;1.0;;1;0.8513951979234263;;0;0.9999999788583807;;0;0.9999455731955292;;0;0.9998823149526046;;0;0.978319301110995;;0;0.9957463339636748;;0;0.9999999934658291;;0;0.9976742751335822;;0;0.9999999999996808;;
1;0.9980732177263969;;1;0.9999989493648176;;1;0.997716894977169;;1;0.9999778032937553;;1;0.9993510707332901;;1;0.9330007127583749;;1;0.9971153846153846;;1;0.9906116158358949;;1;0.9980732177263969;;1;0.9984484096198604;;1;1.0;;1;0.99;;1;0.9999998860407319;;1;0.9999989493648176;;1;0.9999999862160457;;1;0.9999999869433214;;1;0.9999947829709663;;1;0.9565217391304348;;1;0.8944492689132779;;1;0.9639065464717851;;1;0.9980732177263969;;1;0.8513951979234263;;1;1.0;;1;0.9999998782041339;;1;0.9999958887068455;;1;0.9906116158358949;;1;0.9957616141345784;;1;0.9999999641372157;;1;0.9971248054921888;;1;0.9999989493648176;;
1;0.9980732177263969;;1;0.9999999999999765;;1;0.997716894977169;;1;0.9999827026186298;;1;0.999837609613511;;1;0.9330007127583749;;1;0.9971153846153846;;1;0.9996282523517332;;1;0.9980732177263969;;1;0.9984484096198604;;1;1.0;;1;1.0;;1;1.0;;1;0.9999999999999765;;1;0.9999999996290033;;1;0.9999999997940975;;1;0.9999999589526855;;1;0.9444444444444444;;1;0.9642745219325783;;1;0.9973618372084394;;1;0.9980732177263969;;1;0.8513951979234263;;1;1.0;;1;0.9999994017727031;;1;0.9999880219628717;;1;0.9996282523517332;;1;0.9992579946034117;;1;0.9999999999904182;;1;1.0;;1;0.9999999999999765;;
1;1.0;;1;0.999999999990563;;1;0.997716894977169;;1;0.9999999440720828;;1;0.9996753246753246;;1;0.9330007127583749;;1;0.9960474308300395;;1;0.9968849410008732;;1;1.0;;1;0.9984484096198604;;1;1.0;;1;1.0;;1;0.9999999999999187;;1;0.999999999990563;;1;0.9999999884656381;;1;0.9999999961588778;;1;0.9999827001655361;;1;0.75;;1;0.8957086790764901;;1;0.9999907291348041;;1;1.0;;1;0.8513951979234263;;1;1.0;;1;0.9999999997672786;;1;0.9999992176952527;;1;0.9968849410008732;;1;0.9963959129374315;;1;0.9999994603304976;;1;0.9566019930844804;;1;0.999999999990563;;
1;1.0;;1;0.9999999999997765;;1;0.997716894977169;;1;0.9999999999877862;;1;0.9993510707332901;;1;0.9330007127583749;;1;0.9960474308300395;;1;0.99952019071329;;1;1.0;;1;0.9984484096198604;;1;1.0;;1;1.0;;1;0.9999999999999969;;1;0.9999999999997765;;1;0.9999999972905951;;1;0.9999999995272811;;1;0.9999998895331791;;1;0.9924812030075187;;1;0.947334902924586;;1;0.9999589992243048;;1;1.0;;1;0.8513951979234263;;1;1.0;;1;1.0;;1;0.9999999339027387;;1;0.99952019071329;;1;0.9995821359680145;;1;0.9999999966225185;;1;0.9497572545134866;;1;0.9999999999997765;;
1;1.0;;1;0.9999999865820903;;1;0.997716894977169;;1;0.9999972340176625;;1;0.9996753246753246;;1;0.9330007127583749;;1;0.9960474308300395;;1;0.9906116158358949;;1;1.0;;1;0.9984484096198604;;1;1.0;;1;1.0;;1;0.999999999270629;;1;0.9999999865820903;;1;0.9999999803921582;;1;0.9999999987419491;;1;0.9999994919851716;;1;0.9166666666666666;;1;0.9231609236362711;;1;0.9914133085261814;;1;1.0;;1;0.8513951979234263;;1;1.0;;1;0.9999999999792486;;1;0.9999993330515955;;1;0.9906116158358949;;1;0.9948225198173025;;1;0.9999999988831914;;1;0.9380671702732085;;1;0.9999999865820903;;
1;0.9980732177263969;;1;0.9999408597966646;;1;0.997716894977169;;1;0.99999907110104;;1;0.9993510707332901;;1;0.9330007127583749;;1;0.9971153846153846;;1;0.9979313802314957;;1;0.9980732177263969;;1;0.9984484096198604;;1;1.0;;1;0.9997457627118643;;1;0.9999799043282646;;1;0.9999408597966646;;1;0.9999993511231189;;1;0.9999999718475326;;1;0.9999971020214085;;1;0.9565217391304348;;1;0.8782375097278178;;1;0.9997704389521396;;1;0.9980732177263969;;1;0.8513951979234263;;1;1.0;;1;0.9999999997302609;;1;0.9999993237334576;;1;0.9979313802314957;;1;0.9982416642002273;;1;0.9999998340554663;;1;0.9983178761958246;;1;0.9999408597966646;;
1;0.9980732177263969;;1;1.0;;1;0.997716894977169;;1;0.9999999999918887;;1;0.9999729276084249;;1;0.9330007127583749;;1;0.9971153846153846;;1;0.9999186669724014;;1;0.9980732177263969;;1;0.9984484096198604;;1;1.0;;1;1.0;;1;1.0;;1;1.0;;1;0.9999999999970892;;1;0.9999999999976205;;1;0.9999999974913181;;1;0.9984;;1;0.9872431500269775;;1;0.9999641241373993;;1;0.9980732177263969;;1;0.8513951979234263;;1;1.0;;1;0.9999999999999527;;1;0.9999997848911961;;1;0.9999186669724014;;1;0.9999687158420848;;1;0.9999999999726853;;1;0.9992352238442499;;1;1.0;;
1;0.9980732177263969;;1;0.9999999999999817;;1;0.997716894977169;;1;0.9999474595670335;;1;0.9993510707332901;;1;0.9330007127583749;;1;0.9971153846153846;;1;0.9996282523517332;;1;0.9980732177263969;;1;0.9984484096198604;;1;1.0;;1;1.0;;1;1.0;;1;0.9999999999999817;;1;0.9999999997329755;;1;0.9999999997163574;;1;0.9999999920230638;;1;0.9945054945054945;;1;0.9738864912704545;;1;0.9973618372084394;;1;0.9980732177263969;;1;0.8513951979234263;;1;0.9999999999999998;;1;0.9999999834602329;;1;0.9999855602895839;;1;0.9996282523517332;;1;0.9992334562809927;;1;0.9999999999903723;;1;1.0;;1;0.9999999999999817;;
0;0.9519230769230769;;0;0.9999835664382084;;0;1.0;;0;0.9998892926934132;;0;0.9999071925754061;;1;0.9330007127583749;;0;0.9999999213989874;;0;0.9760214331487538;;0;1.0;;0;0.9867256637168141;;0;1.0;;0;1.0;;0;0.9999849196305164;;0;0.9999835664382084;;0;0.999997652130911;;0;0.99999485770917;;0;0.9999959807851112;;0;0.9888888888888889;;0;0.5733760841617284;;0;0.9674201970038876;;0;1.0;;1;0.8513951979234263;;0;1.0;;0;0.9999656730581596;;0;0.9998593183262562;;0;0.9760214331487538;;0;0.9912151990881557;;0;0.9999032913403529;;0;0.6238299173737512;;0;0.9999835664382084;;
1;0.9980732177263969;;1;0.9999682227776426;;1;0.997716894977169;;1;0.9999997090249978;;1;0.9993510707332901;;1;0.9330007127583749;;1;0.9971153846153846;;1;0.9994708040177442;;1;0.9980732177263969;;1;0.9984484096198604;;1;1.0;;1;1.0;;1;0.9999934898398221;;1;0.9999682227776426;;1;0.999999908269711;;1;0.999999577522448;;1;0.99997568725535;;1;0.9523809523809523;;1;0.804693035887799;;1;0.9997704389521396;;1;0.9980732177263969;;1;0.8513951979234263;;1;1.0;;1;0.9999999993953443;;1;0.9999986398276183;;1;0.9994708040177442;;1;0.9977749714645079;;1;0.9999266393371727;;1;0.9987779678374523;;1;0.9999682227776426;;
